0,245,322,72,34,141,210,562,212,241,87,11,228,86,826,700,682,239,122,60,255,2227,53,17,112,16,12,0,14,9,1,49,9,60,45,13,0,0,16,91,1.505,1.5,0.05,0.0014,0.00079462,0.0,0.1111,0.0,0.1111,0.5556,0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.3333,0.1111,0.1111,0.0,0.0,0.0,1161.2,1163.1,191.53,14.248,9.6894,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.2222,0.1111,0.0,0.0,271.29,0.0004,3.2264,0.0657,19.54
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,17,7,3,2,9,50,23,2,16,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0.276,0.32,0.13,0.0015875,0.0016434999999999998,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,1544.1,1506.8,44.56,4.2697,3.6812,0.0,0.1111,0.2222,0.1111,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.0,0.2222,0.0,0.0,0.0,0.0,230.96,0.0029,0.7049,0.1556,0.1713
0,216,271,69,28,40,149,594,149,165,59,7,209,65,511,524,421,155,82,44,206,1363,68,15,99,10,6,0,15,13,1,39,12,37,36,0,0,0,12,63,1.5,1.46,0.04,0.001425,0.0011671,0.0,0.0,0.0,0.0,0.6667,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.4444,0.0,0.0,0.0,0.0,0.0,1116.0,1056.9,292.31,6.8759,6.782,0.0,0.1111,0.1111,0.0,0.2222,0.3333,0.2222,0.0,0.0,0.0,0.1111,0.2222,0.0,0.1111,0.3333,0.0,0.2222,0.0,0.0,0.0,272.13,-0.0002,1.1569,0.0549,20.636999999999997
0,279,331,84,33,63,177,660,71,59,29,3,73,17,194,0,0,0,0,0,0,0,83,10,62,4,2,0,17,13,2,10,3,0,0,0,0,0,5,20,1.217,1.18,0.08,0.00135,0.00098561,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,439.83,467.65,232.86,6.2095,5.24,0.1111,0.0,0.0,0.0,0.0,0.7778,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.1111,0.0,0.1111,0.1111,292.61,0.0006,0.1289,0.0393,3.1048
0,233,303,74,30,76,169,609,150,163,59,7,215,63,507,213,192,69,36,47,82,634,66,14,92,10,6,0,15,13,0,30,10,17,10,5,0,0,10,43,1.1,1.11,0.02,0.002625,0.0022121,0.0,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.0,0.1111,0.1111,0.1111,0.3333,0.1111,350.9,359.42,39.35,1.6858,1.2662,0.0,0.0,0.0,0.0,0.1111,0.5556,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.0,0.1111,0.3333,0.0,248.4,0.0,2.5405,0.0369,1.6505
0,278,366,94,34,48,183,697,155,206,68,8,119,61,605,10,12,5,3,2,5,40,120,12,87,12,10,0,18,12,5,23,11,1,1,0,0,0,7,31,1.26,1.23,0.04,0.0030625,0.0022684000000000003,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1435.2,1424.2,53.93,3.0993,2.6405,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,218.92,-0.0003,4.7632,0.0233,-5.1743
0,28,27,6,2,6,30,38,207,173,77,10,304,56,672,252,253,90,47,84,102,1028,67,14,95,7,5,0,1,1,0,23,10,27,15,10,6,2,7,41,0.982,0.93,0.09,0.0038875,0.0020336,0.0,0.0,0.1111,0.0,0.3333,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.4444,0.2222,0.0,0.0,0.0,0.0,2.897,-4.09,8.22,1.9972,1.2385,0.0,0.0,0.3333,0.0,0.0,0.4444,0.1111,0.0,0.1111,0.0,0.1111,0.0,0.2222,0.0,0.1111,0.3333,0.0,0.0,0.2222,0.0,224.8,0.0001,2.9557,0.0883,6.0443
0,927,1112,296,103,161,559,2236,154,147,65,7,85,31,548,25,16,6,3,1,11,37,176,21,128,11,9,0,57,40,12,29,5,1,1,0,0,0,14,68,0.8809999999999999,0.87,0.11,0.00165,0.0014253,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,0.0,0.0,0.0,0.0,1250.3,1224.9,37.35,2.5332,2.251,0.1111,0.1111,0.0,0.2222,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.1111,0.0,0.4444,0.1111,0.0,0.2222,0.0,0.1111,0.0,0.0,285.48,-0.0,3.5998,0.0941,4.5635
0,212,280,72,28,50,138,607,142,155,58,6,321,55,458,32,21,9,6,48,21,82,67,11,76,9,3,0,15,14,0,19,10,2,1,0,0,0,6,27,1.5,1.49,0.02,0.002525,0.0022018000000000003,0.0,0.0,0.0,0.0,0.1111,0.0,0.8889,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,0.1111,0.0,0.2222,0.0,0.0,0.0,1626.3,1622.8,8.71,6.6864,11.431,0.0,0.0,0.0,0.2222,0.4444,0.3333,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.0,253.24,-0.0001,1.5639,0.0409,1.8553
0,239,313,72,33,113,189,649,357,534,186,19,338,146,1409,250,232,88,48,87,106,946,89,12,92,28,21,0,16,11,2,38,17,24,20,2,0,0,11,69,1.0,1.0,0.01,0.0027125,0.0025615,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.1111,0.0,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.1111,0.3333,0.0,0.0,933.45,1001.7,111.6,2.3657,1.9659,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.1111,0.2222,0.2222,239.53,-0.0,4.7442,0.0111,8.9243
0,927,1112,296,103,161,559,2236,154,147,65,7,85,31,548,25,16,6,3,1,11,37,176,21,128,11,9,0,57,40,12,29,5,1,1,0,0,0,14,68,0.8809999999999999,0.87,0.11,0.00165,0.0014253,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.7778,0.0,0.0,0.0,0.0,1250.3,1224.9,37.35,2.5332,2.251,0.1111,0.1111,0.0,0.2222,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.1111,0.0,0.4444,0.1111,0.0,0.2222,0.0,0.1111,0.0,0.0,286.06,0.0001,3.5882,0.0949,5.13
0,113,158,33,16,83,110,226,217,325,104,12,289,102,908,248,240,87,45,64,91,868,58,11,82,18,12,0,5,4,0,36,22,22,17,4,0,0,9,46,1.0,1.0,0.0,0.0028125,0.0016216999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.2222,0.2222,0.0,0.0,1029.8,1062.0,108.19,4.2895,3.0552,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.1111,0.1111,0.1111,239.12,-0.0,4.3162,0.0141,8.0828
0,1467,1812,514,152,61,738,3654,247,186,91,12,68,51,853,0,0,0,0,0,0,0,209,27,152,16,15,0,94,73,20,30,6,0,0,0,0,0,17,111,1.0,1.0,0.0,0.001925,0.0014269999999999999,0.0,0.0,0.0,0.0,0.2222,0.0,0.1111,0.0,0.2222,0.4444,0.1111,0.0,0.1111,0.0,0.4444,0.0,0.3333,0.0,0.0,0.0,160.42,158.27,25.88,5.3068,2.5707,0.1111,0.0,0.0,0.1111,0.3333,0.3333,0.0,0.1111,0.0,0.0,0.4444,0.1111,0.1111,0.1111,0.0,0.2222,0.0,0.0,0.0,0.0,344.89,-0.0,1.9469,0.1946,16.942
0,377,437,112,42,39,240,859,144,75,42,5,61,35,323,92,60,25,18,71,60,222,113,14,80,6,5,0,22,16,4,16,2,6,4,0,0,0,7,34,0.7709999999999999,0.76,0.04,0.000925,0.0014027999999999998,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.1111,0.0,0.0,0.0,0.0,0.2222,0.0,0.2222,0.4444,0.1111,0.0,0.0,0.0,0.0,774.69,786.9,121.08,14.594000000000001,12.447000000000001,0.1111,0.0,0.0,0.0,0.2222,0.3333,0.2222,0.0,0.0,0.1111,0.3333,0.0,0.0,0.1111,0.1111,0.1111,0.2222,0.0,0.1111,0.0,344.34,-0.0,2.3367,0.0233,7.8702
0,170,211,49,23,45,137,446,120,143,49,6,101,55,455,672,569,207,108,64,257,1820,50,14,95,9,7,0,11,9,1,42,11,49,45,3,0,0,14,70,1.505,1.5,0.05,0.0014,0.00079462,0.0,0.1111,0.0,0.1111,0.5556,0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.3333,0.1111,0.1111,0.0,0.0,0.0,1161.2,1163.1,191.53,14.248,9.6894,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.2222,0.1111,0.0,0.0,271.23,0.0007,3.2194,0.0653,19.621
0,239,313,72,33,113,189,649,357,534,186,19,338,146,1409,250,232,88,48,87,106,946,89,12,92,28,21,0,16,11,2,38,17,24,20,2,0,0,11,69,1.0,1.0,0.0,0.002625,0.0023963,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.2222,0.1111,0.0,974.34,1001.3,94.41,2.5617,2.4809,0.0,0.0,0.0,0.0,0.0,0.1111,0.7778,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.2222,239.44,-0.0,3.7992,0.0118,8.7792
0,281,333,85,33,62,178,664,71,59,28,3,72,17,195,0,0,0,0,0,0,0,84,10,62,4,2,0,17,13,2,10,3,0,0,0,0,0,5,20,1.217,1.22,0.06,0.001225,0.00078148,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.1111,0.1111,0.0,0.1111,58.626999999999995,81.6,38.13,3.2235,2.083,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.2222,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.7778,0.0,0.1111,292.9,-0.0,3.2583,0.0524,3.377
0,191,254,64,26,51,130,548,123,143,52,6,280,49,409,32,21,9,6,48,21,82,61,10,70,8,2,0,14,12,0,18,10,2,1,0,0,0,6,24,1.4,1.42,0.02,0.0025875,0.0019089999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.1111,0.5556,1638.3,1627.8,8.14,3.3624,4.118,0.0,0.1111,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,253.15,0.0001,1.5654,0.0428,1.6132
0,172,215,50,24,47,138,454,125,149,51,6,106,57,475,674,571,208,109,65,258,1825,49,14,96,9,7,0,12,9,1,43,11,50,45,3,0,0,14,71,1.505,1.5,0.05,0.0014,0.00079462,0.0,0.1111,0.0,0.1111,0.5556,0.1111,0.1111,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.3333,0.1111,0.1111,0.0,0.0,0.0,1161.2,1163.1,191.53,14.248,9.6894,0.0,0.0,0.0,0.0,0.0,0.6667,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.3333,0.2222,0.1111,0.0,0.0,271.12,0.0006,2.0649,0.0675,19.887
0,22,26,6,2,26,16,51,27,27,13,1,64,5,64,0,0,0,0,0,0,0,22,2,18,1,0,0,1,1,0,2,2,0,0,0,0,0,1,2,0.8,0.79,0.03,0.001025,0.00066922,0.0,0.1111,0.0,0.1111,0.2222,0.0,0.4444,0.0,0.0,0.1111,0.0,0.2222,0.0,0.0,0.5556,0.2222,0.0,0.0,0.0,0.0,589.82,565.14,242.48,6.146,8.7555,0.0,0.0,0.0,0.0,0.4444,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.0,0.3333,0.0,0.0,0.0,344.62,0.0001,2.3647,0.0572,7.7205
0,165,226,55,24,48,118,494,121,159,55,6,295,53,429,28,18,8,5,42,18,72,62,11,73,8,2,0,12,10,0,19,11,2,1,0,0,0,6,23,1.095,1.07,0.05,0.0045625,0.0031016,0.0,0.0,0.0,0.0,0.4444,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.2222,0.4444,0.2222,0.0,0.1111,0.0,315.55,323.56,14.96,2.4573,1.6808,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.0,0.0,0.6667,0.0,246.94,-0.0001,2.9881,0.0434,1.318
0,239,315,72,34,117,192,649,373,557,194,20,349,153,1474,268,247,94,51,96,114,1008,86,12,93,30,22,0,16,11,2,39,18,26,21,2,0,0,12,72,1.0,1.0,0.01,0.0027125,0.0025615,0.0,0.0,0.0,0.0,0.0,0.1111,0.4444,0.1111,0.0,0.3333,0.4444,0.0,0.0,0.0,0.1111,0.0,0.1111,0.3333,0.0,0.0,933.45,1001.7,111.6,2.3657,1.9659,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.1111,0.1111,0.2222,0.2222,239.34,-0.0,4.1959,0.0136,8.4818
0,671,775,205,71,35,396,1575,261,182,86,11,58,80,721,0,0,0,0,0,0,0,146,17,103,14,13,0,40,28,10,26,7,0,0,0,0,0,10,54,0.8,0.82,0.03,0.00155,0.0012048,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0,0.5556,5.41,4.62,1.26,0.23560999999999999,0.17448,0.0,0.0,0.0,0.3333,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.0,0.2222,0.0,0.1111,0.0,0.0,348.22,-0.0001,2.4944,0.0532,15.661
0,216,293,72,26,65,160,491,120,193,61,6,175,50,484,108,105,35,17,3,33,336,107,13,89,10,6,0,12,7,3,29,19,9,5,4,0,0,7,31,1.732,1.72,0.13,0.0028625,0.0026511,0.0,0.0,0.1111,0.2222,0.1111,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.1111,0.1111,0.0,0.1111,0.0,1185.4,1180.1,33.12,2.2497,2.2622,0.0,0.0,0.0,0.1111,0.4444,0.2222,0.2222,0.0,0.0,0.0,0.1111,0.2222,0.0,0.2222,0.0,0.1111,0.2222,0.1111,0.0,0.0,253.04,0.0001,2.2299,0.1093,-3.8693
0,996,1183,305,116,188,640,2352,128,104,49,6,11,30,483,26,17,6,3,1,11,39,167,20,127,9,9,0,59,37,18,34,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0.0,0.0,0.0,0.0,0.1111,0.5556,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.5556,0.2222,0.0,0.0,0.0,1225.9,1219.6,30.86,4.6489,3.3360000000000003,0.1111,0.0,0.1111,0.2222,0.1111,0.1111,0.3333,0.0,0.0,0.0,0.2222,0.0,0.4444,0.0,0.0,0.1111,0.1111,0.1111,0.0,0.0,286.21,-0.0005,2.822,0.079,5.2268
0,206,273,68,28,55,141,590,125,145,53,6,280,50,418,34,22,10,7,51,22,86,63,11,73,8,3,0,15,13,1,19,10,2,1,0,0,0,6,25,1.452,1.46,0.04,0.0021875,0.0023613,0.0,0.0,0.0,0.0,0.1111,0.0,0.6667,0.0,0.0,0.2222,0.3333,0.0,0.0,0.0,0.1111,0.1111,0.2222,0.0,0.0,0.2222,1634.3,1629.3,5.68,8.3097,12.735999999999999,0.0,0.1111,0.0,0.2222,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.1111,0.2222,0.0,0.0,0.0,0.0,0.0,253.76,0.0001,1.2891,0.0437,2.3607
0,26,28,6,3,4,22,54,108,253,124,7,241,21,241,337,321,108,53,11,106,973,52,9,74,7,0,0,1,1,0,12,4,27,25,1,0,0,5,35,0.8270000000000001,0.83,0.04,0.003025,0.0021029,0.0,0.0,0.1111,0.0,0.3333,0.1111,0.1111,0.0,0.0,0.3333,0.1111,0.0,0.2222,0.0,0.3333,0.1111,0.0,0.0,0.0,0.2222,1385.3,1313.0,121.91,12.634,9.4072,0.0,0.0,0.1111,0.1111,0.3333,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.2222,0.2222,0.0,0.1111,0.0,0.0,239.26,-0.0006,1.4466,0.0364,14.325999999999999
0,278,366,94,34,48,183,697,155,206,68,8,119,61,605,10,12,5,3,2,5,40,120,12,87,12,10,0,18,12,5,23,11,1,1,0,0,0,7,31,1.26,1.23,0.05,0.002525,0.0025684,0.2222,0.0,0.2222,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,0.3333,0.1111,0.2222,0.0,0.0,0.1111,0.2222,0.0,0.0,0.0,1479.7,1464.1,33.3,2.7594,1.7092,0.0,0.0,0.0,0.1111,0.4444,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,219.16,0.0001,1.6340000000000001,0.0124,-4.7778
0,735,846,223,78,39,437,1709,254,177,83,11,54,77,703,0,0,0,0,0,0,0,156,18,110,14,13,0,43,31,11,27,7,0,0,0,0,0,11,57,0.8,0.81,0.02,0.0012125,0.0012900000000000001,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.0,0.0,0.7778,5.477,5.52,1.49,0.14893,0.09689299999999999,0.0,0.0,0.0,0.3333,0.0,0.4444,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.2222,0.2222,0.1111,0.0,0.0,348.08,-0.0001,2.6662,0.0538,14.692
0,520,631,151,67,140,377,1304,99,105,42,4,119,33,317,0,0,0,0,0,0,0,99,12,81,6,4,0,32,29,0,17,4,0,0,0,0,0,8,38,3.971,3.99,0.1,0.002625,0.0026478,0.0,0.0,0.0,0.0,0.0,0.4444,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.0,0.0,557.31,548.52,77.41,2.6705,3.5887,0.0,0.0,0.1111,0.0,0.2222,0.5556,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,0.2222,0.1111,0.0,0.0,0.0,369.19,-0.001,2.5883,0.2405,49.968
0,271,336,87,33,47,174,670,250,387,125,14,430,112,945,180,185,64,32,6,57,603,101,16,104,19,10,0,17,16,0,23,9,16,10,5,0,0,10,52,1.646,1.55,0.18,0.007075,0.0040471,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.3333,0.2222,0.0,0.0,0.0,991.07,1036.9,111.72,3.1275,3.1016,0.0,0.0,0.0,0.0,0.1111,0.4444,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.2222,0.0,0.0,258.49,-0.0005,4.8536,0.0456,0.3965
0,204,232,61,22,29,122,483,167,99,54,6,120,39,375,0,0,0,0,0,0,0,92,11,59,7,5,0,12,7,4,10,4,0,0,0,0,0,5,19,0.8809999999999999,0.87,0.03,0.0021,0.0013137000000000001,0.0,0.0,0.0,0.0,0.2222,0.4444,0.1111,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.4444,0.3333,0.1111,0.0,0.0,0.1111,1.919,2.07,2.06,0.23829,0.17974,0.0,0.0,0.0,0.1111,0.1111,0.3333,0.3333,0.1111,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.1111,0.0,0.4444,0.1111,0.0,349.41,-0.0001,2.1235,0.0451,17.738
0,207,274,69,28,26,138,629,19,19,8,1,3,4,74,263,288,105,55,38,109,1177,106,12,88,2,1,0,16,13,2,21,3,30,22,7,0,0,7,47,0.723,0.76,0.05,0.0017875,0.0012240999999999999,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.1111,0.1111,0.2222,0.0,0.0,0.0,0.0,0.0,0.2222,0.1111,0.1111,0.2222,0.3333,53.63,84.11,82.06,3.6973,2.1429,0.0,0.0,0.0,0.0,0.2222,0.3333,0.2222,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.2222,0.2222,0.2222,0.1111,0.0,225.94,-0.0004,0.1318,0.0025,7.438
0,223,275,64,28,102,172,556,227,377,118,12,330,104,924,675,488,197,116,212,344,1777,67,11,83,19,12,0,14,9,2,45,13,48,43,0,0,0,13,81,1.0,0.98,0.04,0.002025,0.0014936,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.2222,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,0.4444,0.0,0.2222,0.0,1104.3,1113.3,96.16,2.2259,1.6164,0.0,0.0,0.0,0.0,0.0,0.3333,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.3333,0.3333,0.1111,0.0,239.36,-0.0,2.986,0.0133,8.613999999999999
0,187,252,62,26,57,131,536,119,146,52,6,278,50,409,37,24,11,7,55,24,94,61,11,72,8,2,0,13,11,1,19,10,3,1,0,0,0,6,24,1.1,1.11,0.04,0.0047,0.0030835999999999997,0.0,0.0,0.1111,0.0,0.3333,0.3333,0.0,0.0,0.1111,0.1111,0.0,0.2222,0.0,0.0,0.1111,0.3333,0.2222,0.0,0.1111,0.0,312.3,325.54,17.65,1.7896,0.76471,0.0,0.0,0.0,0.0,0.1111,0.1111,0.4444,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222,0.0,0.1111,0.0,0.6667,0.0,247.4,-0.0002,2.5706,0.0416,1.1903
0,10,21,5,2,2,7,33,44,40,17,2,106,16,106,512,505,175,91,46,192,1658,134,16,108,2,0,0,1,1,0,28,1,43,42,0,0,0,10,46,0.27,0.25,0.04,0.00205,0.0020963,0.0,0.0,0.0,0.0,0.2222,0.3333,0.3333,0.0,0.0,0.1111,0.1111,0.0,0.2222,0.0,0.1111,0.3333,0.1111,0.1111,0.0,0.0,1016.8,1028.5,317.91,5.6838,6.388999999999999,0.0,0.0,0.0,0.1111,0.1111,0.5556,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.1111,0.3333,0.4444,0.0,0.0,0.0,200.37,-0.0001,0.8133,0.0016,-2.0565
0,729,903,252,85,51,394,2012,56,81,29,3,84,20,224,431,535,168,87,92,147,2030,197,28,161,5,3,0,729,42,8,33,4,431,35,15,0,0,13,108,1.399,1.39,0.07,0.003825,0.0030876,0.0,0.0,0.0,0.0,0.2222,0.6667,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1168.3,1147.0,60.14,3.4303,2.227,0.0,0.0,0.0,0.1111,0.4444,0.3333,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.5556,0.1111,0.0,0.0,0.0,0.0,252.44,0.0001,2.5727,0.0663,-1.3478
0,113,158,33,16,83,110,226,217,325,104,12,289,102,908,248,240,87,45,64,91,868,58,11,82,18,12,0,5,4,0,36,22,22,17,4,0,0,9,46,1.0,0.99,0.03,0.0030375,0.0012385999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4444,0.1111,0.1111,0.3333,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.1111,0.0,1126.5,1141.3,86.03,5.3988,3.6505,0.1111,0.0,0.0,0.0,0.0,0.3333,0.5556,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.3333,0.3333,0.1111,0.1111,0.0,239.12,-0.0,3.8011,0.0139,8.0673
0,25,28,6,3,4,21,52,100,236,115,7,226,19,226,455,483,154,75,27,132,1424,100,11,83,6,0,0,1,1,0,18,4,38,35,2,0,0,6,46,0.7,0.71,0.03,0.0021125,0.0015413,0.0,0.0,0.0,0.0,0.2222,0.2222,0.3333,0.0,0.1111,0.1111,0.0,0.0,0.0,0.0,0.3333,0.2222,0.2222,0.2222,0.0,0.0,1125.7,1122.7,260.85,3.4902,2.6946,0.0,0.0,0.0,0.0,0.0,0.8889,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.4444,0.0,0.0,0.0,233.25,0.0002,2.0172,0.0123,7.6455
0,710,821,218,75,37,418,1659,277,193,91,12,59,84,766,0,0,0,0,0,0,0,155,18,109,15,14,0,42,30,11,28,8,0,0,0,0,0,11,57,0.8,0.8,0.01,0.0017,0.0012884,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.8889,0.0,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.8889,6.4110000000000005,5.83,1.03,0.15471,0.12824000000000002,0.0,0.0,0.0,0.3333,0.2222,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556,0.2222,0.2222,0.0,0.0,0.0,0.0,346.56,-0.0,2.7225,0.065,13.847000000000001
0,239,313,72,33,113,189,649,357,534,186,19,338,146,1409,250,232,88,48,87,106,946,89,12,92,28,21,0,16,11,2,38,17,24,20,2,0,0,11,69,1.0,1.0,0.01,0.0020875,0.0020545999999999997,0.0,0.0,0.0,0.0,0.1111,0.0,0.3333,0.1111,0.1111,0.3333,0.3333,0.0,0.0,0.0,0.1111,0.0,0.1111,0.3333,0.1111,0.0,872.2,921.68,60.49,4.6739999999999995,2.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.1111,0.1111,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111,0.2222,0.2222,0.4444,239.6,-0.0,4.1861,0.01,9.0712
0,138,154,40,15,30,86,319,71,59,28,3,68,17,197,0,0,0,0,0,0,0,56,6,42,4,3,0,8,5,2,8,3,0,0,0,0,0,3,12,0.8390000000000001,0.81,0.01,0.0008,0.00090554,0.0,0.1111,0.1111,0.1111,0.2222,0.0,0.2222,0.0,0.1111,0.1111,0.0,0.4444,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.0,933.49,843.02,243.39,15.144,10.444,0.0,0.0,0.1111,0.0,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.1111,0.4444,0.0,0.1111,0.0,0.0,0.0,344.5,0.0007,1.6128,0.0701,7.521
